"grid_id","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","left","top","right","bottom","coords.x1","coords.x2"
472,,0.693147180559945,1.06916652975401,,,2.20476367337912,,0.614813242352323,1.05465613062153,0.597253156409352,1.86300906384736,1.71015707733143,,,,2.31405223523316,0,0,0.346573590279973,0,1.87388548597106,,0.71396099794108,,0.967800252726973,0,,0.231049060186648,2.80403038969339,0,1.84599254205679,2.81562171700447,1.41221876041315,,,0.693147180559945,0.897063046052432,0.631041915418365,2.65123579717754,,0.967800252726973,1.68335047295934,,1.03240089851745,3.53946963161907,,0,0,0.481728626316028,,,1.497866136777,,,0.173286795139986,0.447939867307014,,0.549306144334055,0.693147180559945,0.895879734614027,,2.95629088882947,2.99573227355399,,,0.585266403390527,,,1.13911850324594,0.693147180559945,0,,,0,0,0.346573590279973,0.809236337044034,0,2.26861687634987,0,0.346573590279973,1.3647815207407,1.32966134885476,,,0.850299345415539,,,0.566866230277026,3.27240881674919,0.810419648482439,0.374466534194249,,0,0.346573590279973,0,0.649119606361276,0.802822916949357,,0.621226662447,,1.92594985400791,1.61949726998859,2.54767156660692,0.883734266057322,0,0,,,,0,,0.374466534194249,1.06916652975401,2.29426760767831,2.3616421702699,1.09314003579166,,0.173286795139986,0.84167523647967,2421.5,4641897.35716,4060489.78728,4691897.35716,4010489.78728,4679750,4052150
473,,0,0.529675638391324,0,,0,,1.14380903176852,2.07944154167984,,2.02983329799017,0.81521521263418,0.693147180559945,,,1.70059869083108,0.717685312988359,0.346573590279973,0,,0.481728626316027,0.693147180559945,1.44311545894832,,0.231049060186648,,,0,1.97802382153784,1.31043675376491,1.29298436805862,0.693147180559945,1.07401602932901,1.242453324894,0.519860385419959,,1.01848339124049,0.481728626316027,1.77594301225759,,0.115524530093324,1.64341521690105,,1.30035724349037,3.30460607471851,,0,1.09861228866811,1.27729634369914,0.447939867307014,,0.763099154051873,,,,0,,0.346573590279973,0,0.805231176065084,,2.83504020339399,2.16854923505648,2.30258509299405,0.693147180559945,0,,,1.05935127678265,,0,,,0.173286795139986,0,0.398957645231837,0.237592562167559,1.3647815207407,1.20308293933994,1.39398727578658,0,,0.693147180559945,,,,0.767528364331349,0,0.693147180559945,2.93607224439546,1.11073483672507,0,,,0.346573590279973,0,0.932699130637281,0.68239076037035,0,0,0.806046984491913,3.51654931395725,0.95240904185559,1.22647098753557,2.07419208935712,0,1.3701597308355,0.621226662447,,,0.462098120373297,,0.346573590279973,1.09496412008381,1.64087876749905,1.3559619259084,0.828302216596,,1.26888749659011,1.44518587894808,1251.66666666667,4641897.35716,4010489.78728,4691897.35716,3960489.78728,4663618.66666667,3988888
474,,,1.79175946922805,,0,1.31952866480763,,1.03972077083992,,,1.77767403074471,0.895879734614027,1.242453324894,,,1.54552122667916,0.693147180559945,0.693147180559945,0.693147180559945,,1.35402510055111,,1.58902691517397,,0,0,,0,2.38108696739888,0.80471895621705,1.497866136777,1.09861228866811,0.549306144334055,0,,2.07944154167984,0,0.346573590279973,2.19101331733694,,0.693147180559945,1.09861228866811,,1.6661022550876,3.06778244554087,,0,0.693147180559945,1.6094379124341,,,,,,0.549306144334055,0,,0,0.693147180559945,0.346573590279973,,,,,0,0,,,1.15129254649702,,1.09861228866811,,,0,0,,0.972955074527657,0,2.24990483516513,,1.09861228866811,2.25542975325842,1.38629436111989,,,0,,,0.549306144334055,3.34604187125331,1.09861228866811,,,,,,1.58902691517397,1.93560050545395,,1.09861228866811,,3.03421279412206,1.38629436111989,2.12424762102468,0.549306144334055,0,0.346573590279973,,,,,,0.346573590279973,1.38629436111989,2.35924943564755,1.79175946922805,2.19722457733622,,0,1.15129254649702,697,4641897.35716,3960489.78728,4691897.35716,3910489.78728,4673834,3921752
476,,,,0.693147180559945,1.79175946922805,0.346573590279973,,0.693147180559945,,,3.00399423706554,1.64791843300216,0,,,0.693147180559945,0,0.346573590279973,,,0.934417404570842,,3.33983115578915,0,0.621226662447,,,,2.36842603419419,1.17053280678105,1.2130075659799,0,1.6935559715894,0.693147180559945,,,1.29823921272255,1.64791843300216,2.19488936397093,,1.09861228866811,3.64497841185233,,2.25266729421178,4.49685677144531,,,,0.519860385419959,,,1.15129254649702,,0,0,0.346573590279973,,0.922219863528484,1.38629436111989,1.31952866480763,,,1.03972077083992,0.693147180559945,,,,0,1.59290296180796,,0.519860385419959,,,,,1.28099099485081,1.6661022550876,1.14108704786696,2.34183603019646,1.35402510055111,0.722592939474041,2.01267584536757,0.693147180559945,,,0,1.03972077083992,,2.09482737101321,4.52101924066988,0.693147180559945,0.850299345415539,,,2.3147826340364,0.794513457586986,3.13407420806191,0.621226662447,,0,,1.72893086215783,2.02541943686364,2.76272250134342,0,0.794513457586986,0.549306144334055,,,,0.274653072167027,,2.40475009274522,1.40869740079231,3.47116958687138,3.01048810866636,,,1.06916652975401,,643.5,4641897.35716,3860489.78728,4691897.35716,3810489.78728,4670299,3821216
477,,,0.462098120373297,,0.895879734614027,0,0.693147180559945,1.03972077083992,,,1.74781677821578,1.2904003369693,,,,2.07944154167984,0.231049060186648,0,,,0.231049060186648,,1.46334853796184,0.693147180559945,0.73819885923863,,,,2.06820261548643,0.346573590279973,1.31777567588363,1.40764314099618,1.65689340893645,,,1.70059869083108,0.706234184521766,1.10334553442173,1.07898178272538,,1.15524530093324,2.22482430824629,,0.731027912445567,3.86902378628801,,,0.783250537917315,0.852405804519881,,,0.183102048111352,,0,0.693147180559945,,,0,,0.645200168484648,,1.6094379124341,1.13811867860695,,0,0,,0,0.670891948455858,,0,,,0,,0.423589943675522,0.68239076037035,0.459202786976685,1.48868520877056,0.436676947637343,0.667726007823991,,,,,1.42555537300535,0.549306144334055,,1.15262057477189,3.65598772993055,0.693147180559945,0.346573590279973,,0.346573590279973,1.04023884198347,0.49116746169355,1.42242527556461,0.693147180559945,0,0.989149032603265,,1.08414500470645,1.01883537527288,1.63518300467408,0.173286795139986,0.577622650466621,0.749968278388378,,,,0.797915290463674,0,1.39858185141319,0.462098120373297,2.33227962272507,1.91581952070833,0.924196240746594,,0.231049060186648,,2236,4641897.35716,3810489.78728,4691897.35716,3760489.78728,4661800,3776033.33333333
478,,,0,0,0.577622650466621,0.597253156409352,,0,,1.03972077083992,1.99699015494648,0.943826746689324,,,,0.693147180559945,0.693147180559945,0,,,0.173286795139986,,1.31377917268998,,0.462098120373297,,,0.346573590279973,2.10233895715183,0.231049060186648,1.37326536083514,,0.845862302538971,,,1.22019809278991,0.702962433531311,0.937283244708414,1.15946735569608,,0.462098120373297,2.4589136636656,,1.27357064767669,3.62075534791237,,,0.519860385419959,1.07427619310147,0.998577424517997,,0.693147180559945,,,0.973783696594196,0,,,0,1.15129254649702,0.693147180559945,,1.20668818866688,,0.346573590279973,0,,0,0.902958861147169,,0.346573590279973,0,,,0,1.18120432074316,0.857371557916253,0.468641622354207,2.11292163372077,0.895879734614027,0.785518426501774,,,,,0,0,,0.797915290463674,3.38543793730905,1.27076983102657,0,,0.693147180559945,0.76841371651459,0,2.08898498329447,0.519860385419959,0,1.0779465727255,0.346573590279973,1.7590419593235,1.71576080630336,1.32331531545855,0.693147180559945,0.430133445656432,0.924196240746594,0.346573590279973,,,0.828302216596,,1.78661979264047,0,2.27920659997078,1.777915639335,1.34226678692122,,0.346573590279973,,1245.66666666667,4641897.35716,3760489.78728,4691897.35716,3710489.78728,4674765.66666667,3738173
479,0.693147180559945,,0,,,1.04384316414299,,1.2904003369693,0,,1.13301973272476,0,,,,,0.274653072167027,0.693147180559945,,,0.553852099855414,,0.597253156409352,,0,0,,0.997246011641069,1.87823128132155,0.809236337044034,1.40611998989197,2.03943785564629,1.03559025106957,,,0.987430758669703,0.298626578204676,0.693147180559945,1.86071542151384,,0,0.712972809332025,,1.33419947177903,2.881219429861,,,,0.115524530093324,,,0,,0.346573590279973,0.777822033508921,,,0.231049060186648,1.68209418097765,0,0,,0.575646273248511,0,0.823959216501082,2.15511788521743,,0.693147180559945,0.231049060186648,,0,,,,0,0,1.13269725055417,,1.80212042670378,,0.346573590279973,,0.549306144334055,,,0.913439820556998,,0,0.797915290463674,2.63404292924909,0.945010058127728,0.693147180559945,,,0.462098120373297,0,0.671909800960521,0.462098120373297,,0.794513457586986,,2.83778060602883,0.685079865417749,1.56612502642767,0.173286795139986,0,,,,,0.693147180559945,,0.455018993840155,,2.03083749065579,0.794513457586986,0,,0.693147180559945,1.22962648470465,2445.5,4641897.35716,3710489.78728,4691897.35716,3660489.78728,4655400,3695650
488,,,,0,,,,,,2.26773910796063,0.398757546229948,,,,,,,,,,,2.23867961509222,0.402359478108525,,,,,,,0.605374406974801,0.586943809133459,,0.96982931541306,0,,,,,,,0.828383398766577,0.346573590279973,0,0.984665291629943,0.693147180559945,2.49646182066892,,0.549306144334055,,,,,,,,0.693147180559945,0.323459221209105,,,0.740623609026127,,,2.07944154167984,,,,0.45042076138335,,,0.122068032074234,0.312142081808281,,1.00253722740613,1.13602844882421,,,,,0.259930192709979,0.599424656456811,,,,,,,2.14875393014003,,,2.52007103106584,,,2.37032366265659,,0.501063529409626,0.274653072167027,,,0.693147180559945,,,,,,,,,,,0,,0.368385428618719,,0.963526565439346,,0.462098120373297,1.1839991139658,0,,0.693147180559945,1741.5,4691897.35716,5110489.78728,4741897.35716,5060489.78728,4720300,5094060
491,,,,0.693147180559945,,,0.346573590279973,,,2.62489325506324,,,,0.732408192445407,,,0,,,,,1.23541060565233,2.19722457733622,,,,,,,,0.346573590279973,,0.722592939474041,1.35402510055111,,,,,,0,0.895879734614027,,,,,3.67901145543347,,0.761130609430856,,1.09861228866811,,,,,,,0.5364793041447,,,0.462098120373297,,,1.6094379124341,,,,1.1945063128187,,,0.963457252632055,0.346573590279973,,1.14108704786696,,,,,,,,,,,0,,,2.38741641939495,,,3.74796688281425,,,0.346573590279973,,,,0.693147180559945,0.231049060186648,,,,,,,,,,,2.04717228111105,0,,,,1.51710639706103,,1.15129254649702,0.549306144334055,,,,1219,4691897.35716,4960489.78728,4741897.35716,4910489.78728,4734484,4925754
492,,,,0,,,,,,,1.242453324894,0.693147180559945,,,,,0,,,,,2.9085555799816,2.93886789088982,,,,,,,,,,1.03972077083992,0.693147180559945,,,,,,,0,,,1.35402510055111,,3.72966944761015,,,,,,,,,,,,,,,,,4.06044301054642,,,,,,,,1.99449202328214,,,0,,,,,,0,,,,0,,,2.58524199751908,,,3.08689305195097,,,,,,0.693147180559945,,,,,,,,,,,,0,0.693147180559945,0.346573590279973,,,,0,,0.972955074527657,,,1.09861228866811,,1194,4691897.35716,4910489.78728,4741897.35716,4860489.78728,4738789,4878334
502,,,,,,0.767528364331349,,,,,1.242453324894,,,,,,,,,,0,0.693147180559945,0,0.549306144334055,,,,,0.693147180559945,,1.03972077083992,,,,,0.693147180559945,,,0.462098120373297,,,1.242453324894,,0,2.03493107747166,,,,0,,,,,,1.2904003369693,,,0,,0,,,,,,,,0,,,,0.346573590279973,,0,,,0,,1.09861228866811,0,,2.07944154167984,,,,,,0.462098120373297,,1.49993655677676,0.346573590279973,,,,,,1.09861228866811,,,,,0.693147180559945,,1.05935127678265,,,0,,,,,,,0.462098120373297,0.693147180559945,0.346573590279973,1.2904003369693,,,0.693147180559945,926,4691897.35716,4410489.78728,4741897.35716,4360489.78728,4708775,4401097
505,,,,0,0.693147180559945,,0,0,,,2.45263738921921,,,,0,0.693147180559945,,,,,,,1.86883480914168,,0,,,0,1.38629436111989,0,0,,1.6661022550876,,,,2.13833305950803,0.693147180559945,0,,1.15129254649702,2.35924943564755,,1.242453324894,3.53578668210577,,,0.693147180559945,0,0.895879734614027,0,0.693147180559945,,,0.693147180559945,,,,,1.35402510055111,,,,,,,,0.693147180559945,1.35402510055111,,,,,,,0,,0,1.90333124488516,0.549306144334055,,,,,,,1.09861228866811,0,,3.13169913129581,0.693147180559945,,,,0.346573590279973,0,1.58902691517397,,0,,1.497866136777,,0.895879734614027,1.6094379124341,,0,,,,,0,,1.242453324894,0.80471895621705,2.04717228111105,1.09861228866811,0.895879734614027,,,,861,4691897.35716,4260489.78728,4741897.35716,4210489.78728,4693659,4251857
506,,,,0,,,0,0.693147180559945,,1.73286795139986,1.77767403074471,,,0.693147180559945,,0,,0,,,0,,1.52226121886171,,,,,,0.549306144334055,1.6094379124341,1.242453324894,,1.09861228866811,1.6094379124341,,,1.09861228866811,0,0.693147180559945,,,1.242453324894,,0.693147180559945,2.76471454375571,,,,,,,1.86883480914168,,0.693147180559945,0,,,,1.09861228866811,1.28247467873077,,2.43376722522779,,,,,,,1.15129254649702,,,1.79175946922805,,,,,0,,0.346573590279973,0,,,,,,,,,1.31952866480763,2.62087350752982,,,0.346573590279973,,,,1.09861228866811,0,,,,,0.693147180559945,0,,,1.09861228866811,,0.346573590279973,,1.09861228866811,,,0.346573590279973,1.09861228866811,0.549306144334055,0.346573590279973,,0.346573590279973,0.549306144334055,837,4691897.35716,4210489.78728,4741897.35716,4160489.78728,4700224,4176328
508,,2.39789527279837,2.54379816761619,,,2.85851385070311,,0.895879734614027,1.03972077083992,0,2.35924943564755,3.38078638440203,0.693147180559945,,,0.693147180559945,0.693147180559945,0.693147180559945,1.15129254649702,0,2.35024018289621,,2.76471454375571,,0.693147180559945,,,1.03972077083992,2.88882616161133,,2.47082121130465,2.91152294774151,,,1.44518587894808,2.01267584536757,0.972955074527657,0,2.85851385070311,,2.38108696739888,2.1783544133448,,1.15129254649702,4.16470839196966,,1.15129254649702,0.549306144334055,0.693147180559945,,,0.693147180559945,,,1.35402510055111,0,,0,2.35024018289621,1.09861228866811,,2.12424762102468,2.03022150527321,,0,0.549306144334055,,0.693147180559945,1.73286795139986,1.03972077083992,1.58902691517397,,,,,1.44518587894808,0,0.693147180559945,2.67355376535873,1.03972077083992,0.693147180559945,,0.693147180559945,,0.693147180559945,1.58902691517397,,,0,3.56464877446469,0.549306144334055,0.346573590279973,,2.47082121130465,1.35402510055111,0,2.28217409573392,1.242453324894,,0.693147180559945,0,3.11425550179559,1.58902691517397,2.76471454375571,0.895879734614027,1.242453324894,,,,,0,0,0.549306144334055,1.70059869083108,2.8518912373281,2.98435377999268,2.17190271092684,,1.38629436111989,3.25512917026157,781,4691897.35716,4110489.78728,4741897.35716,4060489.78728,4736756,4079150
509,,,,,,,,,,,2.52492800362477,,,,,0.693147180559945,,,,,0.895879734614027,,2.51847630120681,,0,,,,1.6094379124341,,0.346573590279973,,0.549306144334055,,,,1.09861228866811,0.693147180559945,1.6094379124341,,,2.25542975325842,,1.09861228866811,3.24611991751024,,,0.693147180559945,0.693147180559945,,,,,,,0,,,,0,,,2.39789527279837,,,,,,0,,,,,,0,0.346573590279973,1.38629436111989,,2.17190271092684,0,,,,,,0,1.38629436111989,,,3.3315663479954,,0,,,0.549306144334055,0,0.895879734614027,,,0,1.38629436111989,0,1.31952866480763,1.497866136777,,0.693147180559945,0.346573590279973,,,,1.09861228866811,,1.497866136777,1.497866136777,2.04717228111105,2.24990483516513,,,0,,749,4691897.35716,4060489.78728,4741897.35716,4010489.78728,4741185,4027417
510,,,0,0,,,,0,,,2.61555430842729,0,,,,,1.44518587894808,,,,0.549306144334055,,2.67355376535873,,1.03972077083992,,,0,1.79175946922805,0.693147180559945,1.6094379124341,0,1.6661022550876,0.693147180559945,,0,0.549306144334055,1.03972077083992,1.38629436111989,,,2.50531764704813,,1.58902691517397,3.755215278189,,,0,0.693147180559945,0,,0.549306144334055,,0,,,,,,2.56494935746154,,0.693147180559945,1.09861228866811,,0,0,,,1.6094379124341,,0.693147180559945,,,,,0.693147180559945,0.346573590279973,0.693147180559945,1.84443972705697,0,,0,,,,,0.549306144334055,,0.549306144334055,3.91600709025273,,0.346573590279973,,,0.693147180559945,,2.43376722522779,,,0.895879734614027,0.693147180559945,0,0.80471895621705,2.2386684072391,0,1.09861228866811,,0,,,0,,0.693147180559945,,2.29248373933529,1.77767403074471,1.03972077083992,,0,,719,4691897.35716,4010489.78728,4741897.35716,3960489.78728,4693372,3975455
512,0,,0,,,1.54344652597548,,1.497866136777,2.68025633145586,0,2.0499347401577,2.20934712539318,,,,0.346573590279973,1.79175946922805,0.346573590279973,0.963457252632055,,1.42594561866405,,1.3647815207407,0,0,,,,1.03972077083992,0,1.242453324894,,1.86826727200805,,0.677012550275553,2.49851398129475,0,0,1.8381102750609,,,1.14108704786696,,1.3647815207407,3.53705679491387,,,,,,,,0.963457252632055,0,0.693147180559945,0,,0.693147180559945,1.13373246055405,1.55113944064217,,1.55564406701784,,,,1.06916652975401,,0.597253156409352,1.57289228488958,,,,,0.346573590279973,,,0.519860385419959,,1.85663726809933,0.693147180559945,,0.794513457586986,,,0.767528364331349,,0.447939867307014,0,1.05935127678265,3.52657295573843,0,,,,0,,1.6094379124341,,,0.346573590279973,,1.29823921272255,1.01484081257447,2.00129568903551,0.597253156409352,0.794513457586986,,,,,,0.366204096222703,0.231049060186648,,2.37798133739924,1.64996762480321,0,,,1.06916652975401,2413,4691897.35716,3910489.78728,4741897.35716,3860489.78728,4722200,3877000
514,,,0,,0,3.95159504842134,,1.71828613611529,2.91894323748641,1.33167413336434,2.10091338708308,3.53094226465884,1.05935127678265,1.44518587894808,,0.693147180559945,2.484906649788,0.722592939474041,1.85916260651402,,2.23853172985242,,0.693147180559945,0.866433975699932,,,,0.231049060186648,2.49714551997605,1.22070048064659,2.83299264100131,2.60279276541661,2.32067189964032,,2.01262377288192,1.23315829246449,0.597253156409352,,3.40872547989983,,0.519860385419959,0.346573590279973,,0,3.0235049868527,,,1.03578368159788,0,0,,2.19722457733622,1.76076089531414,0.621226662447,2.3618171178142,0.963457252632055,,1.1340570830766,3.63524643842582,2.06291975646862,1.33364267798535,1.73676502991824,,,,3.11122014047863,,1.7309856169634,1.65443293314454,0.346573590279973,1.09861228866811,0.631041915418365,,1.06916652975401,0.693147180559945,0,1.54344652597548,,1.65810780500139,,0.693147180559945,0.447939867307014,0.483900126363486,,1.02474471598627,1.3620924156933,0.346573590279973,,0.693147180559945,3.44688028279496,0.909049799071256,0,,,0.721040124474221,,,0.978005751357037,,0,0.597253156409352,3.45004872742632,0.873089540014783,0.621226662447,2.76307913496622,2.31775995431488,,,,,0,1.58656750010082,,0,3.21438468975644,1.01848339124049,0.549306144334055,,,2.71745643769968,1433.5,4691897.35716,3810489.78728,4741897.35716,3760489.78728,4737275.5,3785927.5
515,0.959732937584776,,0.597253156409352,0.693147180559945,0,3.26059978565179,,1.83012700993657,2.18304532704042,0.846897512538851,2.35181177935501,4.14618502614271,0.288811325233311,1.09861228866811,,2.61434316644064,1.1945063128187,0.462098120373297,1.77335665359844,0.207075554149,1.67457042998785,,0.693147180559945,1.3210294073218,0.0770163533955495,0.863915059897163,0.690522454398589,0.49116746169355,2.64306350924188,1.21716223404428,2.40371542320938,2.80690763245363,2.26264304337032,,1.87681953049421,1.90721832412453,0.658046058470253,0,2.94573968604484,,0.895879734614027,1.35094830203318,,0.287823136624256,3.39029708662884,0,,1.71983895111511,0.603796658390262,,,1.96591281636216,0.594104704654461,1.22576190081593,3.00838953070347,0.346573590279973,,0.585932109828992,3.24197915842768,2.1687390354366,0.755031838909677,1.63266733444582,1.6094379124341,,0,2.94860690210293,,1.00633792268379,1.59839488581624,0.356388843251338,0.274653072167027,0,,0.173286795139986,,0.223969933653507,0.759277031879667,,2.07839094799318,,0.462098120373297,1.80048490945788,1.3865382636363,,1.61941254356653,1.73771090512931,0.346573590279973,0.346573590279973,0.3106133312235,2.60759614333274,0.727138894995401,0,,0.693147180559945,0.682019564507902,0.895879734614027,0.276100738865333,0.635949541904048,0,0.380362349288986,0,3.22976664983011,1.00978833226446,1.76544791500797,2.44770979528803,1.2835163332655,,,,,0,0.67831035915722,0.568183815089099,2.16467318842248,2.5851696116764,1.55691508386431,0.948509399139348,0.693147180559945,,1.24767924206284,1795,4691897.35716,3760489.78728,4741897.35716,3710489.78728,4714919.33333333,3736073.33333333
516,0,0,0,,,3.96796196229184,,2.1930837373367,1.94591014905531,1.22962648470465,0,4.49843509793564,0.597253156409352,2.55866997734296,,,,0,3.53327654133086,,2.06069496890554,,,1.38629436111989,,0.767528364331349,1.84443972705697,1.32966134885476,2.63366901733081,,2.83328118436037,3.62777210173809,1.1945063128187,,1.242453324894,2.40994625938375,,,2.05792870130065,,0,,,,2.02892490897077,,0.462098120373297,0,,,,,2.08969876123542,0.828302216596,2.69382501337902,,,0.693147180559945,3.27427321648956,3.54011708657113,1.15524530093324,3.12551084894675,2.83321334405622,,,1.93903705332107,,,1.89452658911289,,,2.06480179703489,,2.50511485706015,,,0.924196240746594,,0.732408192445407,,,3.3491959655033,1.31060854424144,,2.1081196541271,,0,0,0,2.53777499318021,1.70798799313442,,,,0,,,,,,,4.40668055337639,0.346573590279973,0.828302216596,2.60748157649644,0.366204096222703,,,,,,1.826879641114,,,2.02968162514895,0,1.47693893294777,,,1.89209481695913,584,4691897.35716,3710489.78728,4741897.35716,3660489.78728,4716553,3700608
528,,,,,,,,,,1.03972077083992,0.640495497425407,,,,,,,,,,1.60581174088338,2.85645236050062,2.09671417242206,,,,0,,,0.597253156409352,0.503168961341894,,0.693147180559945,0,,,,,0,0,0,0,,2.36036302323489,2.13129034026635,3.04207800248373,,,0,,,,,,,,0,,,,,,0,,,,,,0.693147180559945,0.794513457586986,1.43252494574339,,0,,,,0.693147180559945,,1.29262099875954,,,2.89680406938762,,2.07944154167984,,,2.06029671223969,,,3.54237411336677,1.06916652975401,,0.346573590279973,,1.09861228866811,0.722592939474041,0.173286795139986,,0.924196240746594,,,,,,,,,0.693147180559945,1.64791843300216,0,,,,0.982523132184021,0,1.35402510055111,2.93022869212819,,0,,1221.5,4741897.35716,4960489.78728,4791897.35716,4910489.78728,4774664,4928904
529,,,,,,,,0.693147180559945,,1.64791843300216,2.2975599250673,,,0.693147180559945,,,,,,,,1.58902691517397,2.07944154167984,,,,,,,,0.549306144334055,,0.549306144334055,1.03972077083992,,,,,,,0,0,,0.80471895621705,,3.87509208112892,,0.80471895621705,,,,,,,,,1.09861228866811,,,,,,3.66356164612965,,,,0.549306144334055,,,2.32219544957069,1.44518587894808,,0.693147180559945,0,,,,,,,,,,0,,,3.1073040492111,,,4.19581498422045,,,1.09861228866811,,,0.549306144334055,,,,,,,,,,,0,,2.52492800362477,0.80471895621705,,,,2.25542975325842,0,1.38629436111989,0,,0,,1200,4741897.35716,4910489.78728,4791897.35716,4860489.78728,4788858,4906135
544,,1.6661022550876,,,1.09861228866811,,0,0,,,2.19722457733622,0,,,0,,1.09861228866811,0,,,0,,2.1783544133448,,0.549306144334055,,,,2.59647842544511,0,0,,0,0.693147180559945,,,1.58902691517397,0.693147180559945,2.66876903985066,,0.895879734614027,3.03072845946401,,1.38629436111989,3.78004023251091,,,0,0,,,0.346573590279973,,,2.64915868327402,0,,0.549306144334055,,0,,0,1.90333124488516,0.693147180559945,,1.09861228866811,,,0,,,,,,0,0.346573590279973,1.58902691517397,0.693147180559945,2.51847630120681,0.693147180559945,,,,,,0,,0.895879734614027,0,3.814744958197,,0,,,2.07944154167984,1.09861228866811,2.35924943564755,0,,0,,0.693147180559945,2.17190271092684,1.77767403074471,0,1.09861228866811,,,,,0.693147180559945,,1.15129254649702,1.70059869083108,2.6020033435384,2.55297273695029,,,0,,815,4741897.35716,4160489.78728,4791897.35716,4110489.78728,4780574,4130734
545,,0.462098120373297,0.788100037492309,0,0.895879734614027,2.12999275643097,,1.242453324894,1.54165760442809,,2.47957400529193,2.00187543337277,0,0.693147180559945,0.693147180559945,0.447939867307014,1.09861228866811,0.726935939568959,0.366204096222703,0.693147180559945,1.64943012319112,,2.23872538008347,0,0.662200788151439,0.173286795139986,,0,2.34837964384601,1.03972077083992,1.59619477743909,1.50110888456855,0.621226662447,0.946047408479565,0,0.71303449204746,1.06192868768299,0.353935030008497,2.10992120983718,,0.154032706791099,2.45882587397854,,0.791764589167513,3.78320986427544,,1.34381960192104,0.500606297071072,0.667002174474838,,,0.500606297071072,,,0.308065413582198,0.57054352393348,,0.553649144428973,0.462098120373297,0.486891848297098,,2.65380100164264,1.43908432692464,,0,0.621226662447,,,0.397256728793493,,0.452071086292787,0.693147180559945,,0.346573590279973,0,0.954825311099094,0.82147658551315,0.762092761797085,2.30772225679017,0.54411620465299,0.876249228671297,0,0.57054352393348,,,0.536219140372235,0.274653072167027,0,0.705611369603501,3.3750538778235,0.563464397400338,0.328593460751736,,0.346573590279973,0.995693196641249,0.447939867307014,1.8275062358491,0.231049060186648,0,1.31060854424144,0,1.7898387898312,1.38724277841926,1.74067958840929,0.675311633837208,0.115524530093324,1.29571387430786,,,,0.369234733236943,,0.539114473768846,1.32336015149937,2.53182785996039,2.3418039799687,0.7247644395215,,0.74474236121954,1.3096829483296,1587,4741897.35716,4110489.78728,4791897.35716,4060489.78728,4772946.75,4098603.25
546,0,,0.597253156409352,0,0.978005751357036,1.27622293062433,,1.0115993875367,,0,1.48861529944351,1.79571455160498,0.346573590279973,1.34381960192104,,0.346573590279973,0.693147180559945,0,,0.895879734614027,1.94004204392775,,0.941835815272205,,0.346573590279973,,0,0.735763003931269,2.06136188177122,0.693147180559945,1.93158508162558,1.54972520821648,0.818486963624635,,0.866433975699932,1.02600632206594,1.39523532086473,0.366204096222703,1.94189016537413,,,1.28842395975119,,1.7294123639761,3.44070242510647,,0,,1.04519302371637,0.963457252632055,,,,1.09861228866811,0.847179887351044,0,,0,0.115524530093324,1.1633107364637,0,1.507507875898,1.22962648470465,,0,0.486891848297098,,0.748933068388498,1.15859131877494,,0.642304835088037,,,0,0,0.0866433975699932,1.562835917942,0.274653072167027,2.65704013140722,1.03972077083992,0.346573590279973,1.38823238443689,0.298626578204676,,,0.908725624599632,0.115524530093324,,1.327590928855,3.24566342154264,1.19285114927442,0,,0.767528364331349,0.274653072167027,0.346573590279973,1.38628259354295,0,,0.49771096367446,0.346573590279973,2.33838725774476,1.23730915270918,1.4212797596089,0.82874602088831,0.122068032074234,,,,,,0,0,1.37142405973706,3.27183058601483,0.818863381218478,2.05482342187853,,0,0.919853240651676,1291.33333333333,4741897.35716,4060489.78728,4791897.35716,4010489.78728,4773096.66666667,4044547.33333333
